Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,190.699997,192.419998,190.039993,190.240005,183.495209,1448700
2017-04-06,190.410004,191.020004,189.500000,189.889999,183.157623,1627400
2017-04-07,190.029999,190.559998,189.520004,189.990005,183.254074,1025200
2017-04-10,190.160004,190.520004,189.309998,189.710007,182.984009,1682700
2017-04-11,189.130005,190.089996,188.990005,190.070007,183.331253,1459600
2017-04-12,190.309998,190.490005,189.399994,189.699997,182.974335,1416100
2017-04-13,189.250000,189.860001,188.619995,188.649994,181.961563,1274400
2017-04-17,189.309998,190.360001,189.289993,190.360001,183.610947,1543600
2017-04-18,189.759995,190.839996,189.509995,190.220001,183.475906,1176900
2017-04-19,190.800003,191.130005,189.520004,189.830002,183.099731,1340400
2017-04-20,190.020004,192.110001,189.899994,191.160004,184.382599,1748200
2017-04-21,191.149994,191.619995,190.589996,191.500000,184.710526,2584200
2017-04-24,193.000000,194.449997,192.929993,194.229996,187.343719,2709600
2017-04-25,193.990005,195.610001,192.360001,195.130005,188.211868,4182200
2017-04-26,195.699997,196.899994,194.990005,195.000000,188.086441,2641200
2017-04-27,195.429993,196.539993,195.110001,196.110001,189.157089,1770200
2017-04-28,196.149994,197.119995,195.539993,195.830002,188.887024,2461000
2017-05-01,195.500000,195.729996,194.470001,194.809998,187.903168,1498500
2017-05-02,195.160004,196.529999,194.580002,196.529999,189.562210,2467200
2017-05-03,196.600006,197.869995,195.710007,197.630005,190.623215,2339500
2017-05-04,198.300003,199.539993,197.759995,199.509995,192.436539,2320800
2017-05-05,199.669998,199.899994,198.979996,199.399994,192.330444,1688600
2017-05-08,198.839996,199.149994,198.300003,198.649994,191.607040,1575900
2017-05-09,199.360001,199.360001,197.529999,197.960007,190.941513,1747800
2017-05-10,197.369995,197.589996,196.529999,196.639999,189.668304,2247700
2017-05-11,196.039993,196.940002,195.259995,196.750000,189.774414,1705000
2017-05-12,195.899994,197.119995,195.860001,196.570007,189.600769,1323100
2017-05-15,196.669998,197.740005,196.229996,197.630005,190.623215,1474500
2017-05-16,197.479996,197.940002,196.860001,197.910004,190.893280,1183600
2017-05-17,196.740005,196.740005,194.720001,194.839996,189.054550,1881800
2017-05-18,194.500000,195.820007,193.539993,195.240005,189.442673,1929000
2017-05-19,196.300003,196.300003,194.449997,195.800003,189.986023,1894700
2017-05-22,196.350006,198.669998,196.350006,198.509995,192.615570,1835900
2017-05-23,198.729996,198.970001,197.520004,197.729996,191.858719,1514200
2017-05-24,198.490005,198.529999,197.279999,197.490005,191.625854,1206400
2017-05-25,198.410004,199.610001,197.750000,199.539993,193.614975,1508000
2017-05-26,199.139999,200.690002,198.970001,200.669998,194.711426,1410600
2017-05-30,200.309998,203.029999,199.960007,202.440002,196.428879,2171100
2017-05-31,202.729996,204.470001,202.270004,204.470001,198.398590,3096800
2017-06-01,204.250000,204.899994,203.679993,204.350006,198.282166,2352700
2017-06-02,205.059998,207.389999,204.789993,206.699997,200.562378,1831900
2017-06-05,206.770004,207.330002,206.220001,206.220001,200.096649,1253100
2017-06-06,206.009995,206.660004,205.410004,205.410004,199.310684,1458800
2017-06-07,205.729996,205.869995,204.100006,205.009995,198.922577,1885600
2017-06-08,205.009995,206.029999,204.089996,205.940002,199.824951,2441400
2017-06-09,206.000000,206.970001,205.639999,206.929993,200.785553,1893100
2017-06-12,206.929993,208.419998,205.500000,207.389999,201.231888,2388200
2017-06-13,207.580002,209.669998,207.559998,209.110001,202.900833,1688800
2017-06-14,209.779999,210.789993,209.529999,210.009995,203.774078,1585300
2017-06-15,209.500000,211.320007,209.440002,211.289993,205.016083,1594100
2017-06-16,211.729996,213.460007,211.440002,213.240005,206.908203,3420600
2017-06-19,214.000000,214.000000,212.699997,213.360001,207.024628,1667600
2017-06-20,213.449997,214.570007,213.050003,213.360001,207.024628,1531200
2017-06-21,214.020004,214.020004,212.089996,212.860001,206.539474,1812900
2017-06-22,212.729996,213.119995,212.089996,212.220001,205.918457,1400400
2017-06-23,212.000000,213.169998,211.710007,212.899994,206.578278,1584900
2017-06-26,212.789993,213.470001,212.309998,212.610001,206.296890,1352100
2017-06-27,212.000000,212.500000,209.380005,209.779999,203.550919,2240200
2017-06-28,210.779999,211.179993,210.089996,210.619995,204.365997,1542900
2017-06-29,211.050003,211.050003,207.080002,207.850006,201.678238,1809900
2017-06-30,209.910004,209.910004,207.850006,208.190002,202.008148,1770000
2017-07-03,209.139999,210.339996,208.750000,209.830002,203.599442,1040200
2017-07-05,210.000000,210.240005,209.410004,209.759995,203.531509,1065300
2017-07-06,209.050003,209.720001,207.889999,208.020004,201.843185,1189900
2017-07-07,208.500000,210.149994,208.050003,209.589996,203.366562,1531000
2017-07-10,209.600006,211.740005,208.990005,210.490005,204.239853,1308400
2017-07-11,210.410004,211.199997,208.000000,209.660004,203.434479,1268100
2017-07-12,210.910004,212.779999,210.270004,211.300003,205.025787,1447900
2017-07-13,211.199997,212.000000,210.179993,211.089996,204.822037,1138800
2017-07-14,211.520004,212.240005,210.630005,211.770004,205.481842,1062000
2017-07-17,212.199997,212.199997,210.589996,211.679993,205.394485,1311300
2017-07-18,210.679993,211.520004,210.300003,211.309998,205.035492,1562600
2017-07-19,211.509995,212.110001,211.169998,212.100006,205.802048,825300
2017-07-20,212.210007,213.410004,212.059998,212.449997,206.141632,1347400
2017-07-21,211.649994,211.839996,209.479996,211.160004,204.889954,2246200
2017-07-24,211.199997,211.660004,210.000000,210.000000,203.764389,2165200
2017-07-25,202.649994,204.500000,197.169998,199.389999,193.469437,6593000
2017-07-26,200.449997,201.149994,198.550003,199.029999,193.120148,2922100
2017-07-27,199.139999,200.559998,197.669998,200.050003,194.109833,2174500
2017-07-28,200.789993,201.039993,198.690002,199.720001,193.789642,1488000
2017-07-31,200.000000,201.660004,199.809998,201.169998,195.196579,1833600
2017-08-01,202.289993,203.309998,201.759995,203.179993,197.146896,2015100
2017-08-02,203.190002,205.600006,202.820007,205.410004,199.310684,2029600
2017-08-03,205.910004,207.639999,205.119995,207.619995,201.455048,2054200
2017-08-04,207.949997,208.610001,206.110001,207.649994,201.484161,1522700
2017-08-07,207.899994,208.399994,206.679993,207.440002,201.280411,1172600
2017-08-08,206.830002,207.889999,205.690002,206.429993,200.300400,1856300
2017-08-09,206.690002,207.910004,205.589996,206.479996,200.348923,1622200
2017-08-10,205.619995,207.160004,205.179993,206.229996,200.106323,1571500
2017-08-11,206.850006,206.850006,205.630005,205.979996,199.863739,1452800
2017-08-14,206.660004,207.630005,206.070007,207.369995,201.212463,1254200
2017-08-15,207.000000,207.839996,206.509995,207.179993,201.028107,1048500
2017-08-16,207.210007,208.630005,206.619995,207.919998,201.746155,1704300
2017-08-17,207.789993,208.119995,205.279999,205.350006,199.252472,1396500
2017-08-18,205.350006,205.630005,203.449997,203.529999,197.486511,1838600
2017-08-21,203.800003,204.899994,203.009995,204.550003,198.476212,1567600
2017-08-22,205.199997,205.860001,204.630005,205.460007,199.359207,2091200
2017-08-23,204.050003,204.100006,202.320007,202.669998,197.783157,1267300
2017-08-24,203.889999,203.889999,201.960007,202.119995,197.246399,1230800
2017-08-25,203.440002,203.449997,202.050003,202.130005,197.256180,1238100
2017-08-28,202.779999,203.270004,201.850006,202.460007,197.578201,1174700
2017-08-29,202.199997,203.080002,201.330002,202.919998,198.027115,991300
2017-08-30,202.919998,203.690002,202.000000,203.690002,198.778549,1196200
2017-08-31,204.320007,204.619995,203.020004,204.320007,199.393372,1567900
2017-09-01,204.610001,204.910004,203.229996,203.559998,198.651672,1413000
2017-09-05,202.250000,202.529999,200.509995,200.979996,196.133881,1934500
2017-09-06,201.750000,202.250000,201.240005,202.050003,197.178101,2236200
2017-09-07,201.470001,204.710007,201.470001,204.460007,199.529999,1701500
2017-09-08,204.350006,206.119995,203.160004,205.690002,200.730331,1474000
2017-09-11,206.460007,209.779999,206.089996,209.559998,204.507004,1806700
2017-09-12,209.910004,210.960007,209.259995,209.639999,204.585083,1441200
2017-09-13,209.119995,210.289993,208.570007,209.490005,204.438705,1129600
2017-09-14,209.149994,211.910004,208.740005,211.429993,206.331924,1984200
2017-09-15,212.589996,214.119995,210.660004,213.350006,208.205627,3636400
2017-09-18,214.000000,214.039993,212.570007,213.759995,208.605728,1272400
2017-09-19,214.229996,214.649994,212.850006,213.559998,208.410568,1429700
2017-09-20,211.770004,212.600006,208.309998,210.509995,205.434097,2987200
2017-09-21,210.899994,211.619995,210.240005,210.440002,205.365784,1382400
2017-09-22,209.639999,211.300003,209.279999,210.759995,205.678070,1493300
2017-09-25,210.979996,211.220001,209.369995,210.729996,205.648804,1609200
2017-09-26,211.259995,212.830002,210.929993,211.029999,205.941559,1224600
2017-09-27,211.089996,211.380005,208.160004,209.479996,204.428940,1865100
2017-09-28,208.300003,209.880005,208.250000,209.550003,204.497253,2092800
2017-09-29,209.059998,209.899994,208.729996,209.899994,204.838806,1632200
2017-10-02,210.729996,212.789993,210.029999,212.759995,207.629837,1292100
2017-10-03,212.619995,214.600006,211.380005,214.570007,209.396194,1634900
2017-10-04,214.850006,216.940002,214.500000,216.520004,211.299179,1636400
2017-10-05,216.490005,217.610001,215.899994,216.369995,211.152802,1740500
2017-10-06,216.000000,216.539993,215.270004,216.520004,211.299179,1650800
2017-10-09,215.960007,217.210007,215.690002,216.679993,211.455307,1054600
2017-10-10,217.380005,217.600006,216.550003,216.750000,211.523636,1170900
2017-10-11,216.750000,216.860001,214.660004,216.509995,211.289429,2052900
2017-10-12,216.600006,217.639999,216.289993,217.589996,212.343369,1908000
2017-10-13,218.830002,219.759995,216.800003,217.720001,212.470245,1461600
2017-10-16,217.699997,218.729996,217.199997,218.720001,213.446136,1185200
2017-10-17,218.490005,218.720001,216.470001,217.750000,212.499512,2150800
2017-10-18,217.520004,218.639999,217.369995,218.270004,213.007004,1413600
2017-10-19,218.490005,219.250000,217.470001,219.240005,213.953598,1369000
2017-10-20,219.949997,221.320007,219.190002,221.320007,215.983459,1647800
2017-10-23,221.759995,222.779999,221.199997,221.550003,216.207901,2161300
2017-10-24,229.000000,238.899994,228.990005,234.649994,228.992020,6508400
2017-10-25,235.009995,237.940002,233.940002,237.679993,231.948959,4114500
2017-10-26,238.259995,238.800003,232.309998,232.940002,227.323257,3385000
2017-10-27,234.229996,234.949997,232.550003,234.740005,229.079865,2000400
2017-10-30,233.660004,233.660004,230.639999,231.020004,225.449570,2722600
2017-10-31,231.380005,231.600006,229.809998,230.190002,224.639557,1908200
2017-11-01,231.000000,231.759995,229.110001,230.179993,224.629807,1389900
2017-11-02,230.240005,232.800003,229.550003,232.229996,226.630386,1609500
2017-11-03,231.559998,232.580002,230.919998,232.220001,226.620621,1582700
2017-11-06,232.220001,232.630005,230.149994,230.309998,224.756668,1334700
2017-11-07,230.380005,230.770004,229.139999,230.050003,224.502945,1553600
2017-11-08,229.839996,230.649994,229.380005,229.830002,224.288239,1510200
2017-11-09,228.539993,229.399994,227.050003,228.389999,222.882965,1575800
2017-11-10,227.470001,228.440002,226.160004,227.449997,221.965622,1295800
2017-11-13,226.729996,228.429993,226.259995,228.220001,222.717072,1765300
2017-11-14,228.139999,229.960007,226.750000,229.330002,223.800308,1393200
2017-11-15,228.070007,228.509995,226.039993,227.399994,221.916840,1512100
2017-11-16,227.789993,229.990005,227.789993,229.419998,223.888138,1224800
2017-11-17,228.429993,229.919998,227.740005,229.360001,223.829575,1741800
2017-11-20,229.899994,233.589996,229.550003,231.490005,225.908218,1700000
2017-11-21,232.210007,235.710007,232.210007,234.089996,228.445511,2122600
2017-11-22,233.059998,233.860001,231.399994,231.580002,227.136154,1371800
2017-11-24,232.029999,232.039993,230.809998,231.380005,226.939987,659100
2017-11-27,231.750000,234.529999,231.130005,234.000000,229.509705,1780800
2017-11-28,234.119995,235.940002,233.380005,235.630005,231.108414,1871700
2017-11-29,236.050003,238.190002,235.639999,238.009995,233.442749,1754600
2017-11-30,238.860001,243.449997,237.690002,243.139999,238.474304,4003400
2017-12-01,243.190002,243.630005,239.149994,241.149994,236.522507,2232300
2017-12-04,243.050003,244.229996,238.509995,239.259995,234.668777,2468700
2017-12-05,240.220001,240.259995,237.860001,238.259995,233.687958,1543100
2017-12-06,240.330002,241.080002,236.970001,238.669998,234.090088,1924100
2017-12-07,238.449997,241.289993,237.929993,240.300003,235.688812,1367100
2017-12-08,240.000000,241.009995,237.490005,238.130005,233.560455,1999800
2017-12-11,239.190002,240.210007,237.860001,239.300003,234.708008,1742900
2017-12-12,236.580002,241.679993,236.119995,236.580002,232.040207,2766300
2017-12-13,236.910004,239.589996,236.630005,239.110001,234.521652,2707900
2017-12-14,240.320007,240.800003,237.809998,238.080002,233.511398,1984700
2017-12-15,239.190002,239.679993,237.649994,238.000000,233.432953,4518700
2017-12-18,238.580002,240.009995,237.149994,238.419998,233.844894,2237300
2017-12-19,239.470001,239.740005,236.899994,238.389999,233.815460,1868900
2017-12-20,238.199997,238.470001,236.490005,236.919998,232.373672,1621600
2017-12-21,236.000000,237.250000,234.410004,234.779999,230.274734,2241600
2017-12-22,235.360001,236.080002,234.279999,234.729996,230.225693,1280600
2017-12-26,235.080002,236.279999,235.029999,235.449997,230.931885,789100
2017-12-27,235.520004,236.539993,234.839996,236.199997,231.667496,970500
2017-12-28,236.940002,237.080002,235.279999,235.720001,231.196701,1189700
2017-12-29,236.479996,237.309998,235.369995,235.369995,230.853424,1343900
2018-01-02,235.779999,237.070007,232.809998,235.639999,231.118240,2931000
2018-01-03,235.070007,235.729996,233.289993,235.630005,231.108414,2193700
2018-01-04,237.000000,239.440002,236.470001,238.710007,234.129333,2243100
2018-01-05,238.649994,240.899994,237.740005,240.570007,235.953644,1835900
2018-01-08,239.380005,240.940002,239.179993,239.789993,235.188599,1869000
